""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000262507.5"	-0.0634720009621134	-0.00890661542404345	-0.93907505467427	0.353639979907343	0.911333697322644	-5.29416088169771	"ENSP00000262507.5"	47	-0.955628476465872	0.345268814974252	0.899435781771305	"COQ9"
"ENSP00000328287.6"	0.0467960443280147	0.0179558341272534	0.925181323071591	0.360726454422504	0.911333697322644	-5.3056743304871	"ENSP00000328287.6"	14	0.955621379642148	0.345272355455558	0.899435781771305	"RNF123"
"ENSP00000499089.1"	-0.0669188486039952	0.00657888753285051	-0.940509409833439	0.352913634734737	0.911333697322644	-5.29296298054351	"ENSP00000499089.1"	52	-0.955449171705503	0.34535827436171	0.899435781771305	"PREP"
"ENSP00000343690.5"	0.10014949409336	0.0108221612186334	0.94575053854033	0.35026792348172	0.911333697322644	-5.28857110202201	"ENSP00000343690.5"	31	0.955271262716523	0.345447052548226	0.899435781771305	"DPYSL3"
"ENSP00000336866.4"	-0.075273242332106	-0.0135254699217276	-0.972245986502555	0.337093909050301	0.911082689783877	-5.26601497221762	"ENSP00000336866.4"	1	-0.95455084783046	0.345806700664778	0.899435781771305	"RBBP9"
"ENSP00000331544.6"	-0.143809641133951	-0.136017010286631	-0.952440690853673	0.346909806995846	0.911333697322644	-5.2829313623124	"ENSP00000331544.6"	2	-0.954364601248033	0.345899719695082	0.899435781771305	"FBLN1"
"ENSP00000362933.2"	0.0429305203733775	0.0426708746436271	0.930159825157085	0.358176591928433	0.911333697322644	-5.30156749455325	"ENSP00000362933.2"	6	0.95431372067589	0.345925134380428	0.899435781771305	"ANK3"
"ENSP00000334188.4"	-0.0487101589795443	0.019729255607104	-0.934275811696142	0.356077414591775	0.911333697322644	-5.29815634563459	"ENSP00000334188.4"	6	-0.953992193686282	0.346085764702028	0.899435781771305	"PFDN5"
"ENSP00000497977.1"	-0.0449706193144281	0.00832467431087363	-0.921204958634423	0.362771535138374	0.911333697322644	-5.30893943524889	"ENSP00000497977.1"	17	-0.953680580810643	0.346241489203672	0.899435781771305	"GET1-SH3BGR"
"ENSP00000388336.2"	-0.0974956587865304	0.0832724902182971	-0.945718693575049	0.350283959152442	0.911333697322644	-5.28859785688445	"ENSP00000388336.2"	6	-0.953593949917026	0.34628479011306	0.899435781771305	"SYPL1"
"ENSP00000368813.2"	-0.237603073266323	-0.0786024924320713	-0.951491538666752	0.347384931823724	0.911333697322644	-5.28373378372355	"ENSP00000368813.2"	1	-0.953243907373394	0.346459789158492	0.899435781771305	"KLHL34"
"ENSP00000419303.1"	-0.0726238461596982	-0.0143547937811387	-0.939256320005597	0.353548134484666	0.911333697322644	-5.29400959383283	"ENSP00000419303.1"	7	-0.951365594762812	0.347399826006072	0.899435781771305	"MRPS22"
"ENSP00000227378.3"	0.0523926892196388	0.0327843716519815	0.926222896740141	0.360192009193178	0.911333697322644	-5.30481685494231	"ENSP00000227378.3"	13	0.950927103873278	0.347619519671675	0.899435781771305	"HSPA8"
"ENSP00000272252.5"	-0.0695724140765217	0.0247170888998011	-0.939227195244923	0.353562890666921	0.911333697322644	-5.29403390384087	"ENSP00000272252.5"	6	-0.950862853070268	0.347651718464989	0.899435781771305	"GALM"
"ENSP00000483630.1"	-0.127279699770554	-0.0447994767080164	-0.944232308076904	0.351032973825705	0.911333697322644	-5.28984570740036	"ENSP00000483630.1"	66	-0.950852666904403	0.347656823364383	0.899435781771305	"COL6A1"
"ENSP00000339566.3"	-0.122751257077705	0.0303887525888463	-0.953553806845943	0.346353153759513	0.911333697322644	-5.28198935832851	"ENSP00000339566.3"	1	-0.949573412555226	0.348298328518027	0.899435781771305	"H1-2"
"ENSP00000215832.7"	0.0481952306262519	0.00545970429034259	0.925176645686055	0.360728855617408	0.911333697322644	-5.30567817907594	"ENSP00000215832.7"	8	0.949189021288253	0.34849124118278	0.899435781771305	"MAPK1"
"ENSP00000378323.3"	-0.0742868937237696	0.0742376053159944	-0.938367069981008	0.353998859280317	0.911333697322644	-5.29475151506015	"ENSP00000378323.3"	6	-0.949006768477237	0.348582732221501	0.899435781771305	"PPP3CA"
"ENSP00000264560.7"	-0.0925416724460873	0.0702548751101234	-0.95897128821314	0.343652400752479	0.911333697322644	-5.27738978630431	"ENSP00000264560.7"	1	-0.948955935492323	0.348608253245253	0.899435781771305	"PALM"
"ENSP00000318227.2"	-0.103316350332234	0.152067044765863	-0.955635424509615	0.345313755310624	0.911333697322644	-5.28022493573533	"ENSP00000318227.2"	1	-0.948421094293744	0.34887684848458	0.899435781771305	"DCAF8"
"ENSP00000344115.3"	0.0521565850526687	-0.0208339216320651	0.990218222226041	0.328348748074459	0.904316161693992	-5.25037942861125	"ENSP00000344115.3"	1	0.948377849061383	0.348898572048122	0.899435781771305	"CDH5"
"ENSP00000367558.2"	0.0387750104911646	0.0519153601744471	0.9110309074464	0.368038435503524	0.911814940154916	-5.31723270745803	"ENSP00000367558.2"	9	0.947404565394338	0.34938772209459	0.899435781771305	"USP9X"
"ENSP00000284957.4"	-0.0576690766451935	-0.0509868461979369	-0.954486591669807	0.345887137371942	0.911333697322644	-5.28119916130814	"ENSP00000284957.4"	2	-0.946459131167315	0.349863308850643	0.899435781771305	"RABGEF1"
"ENSP00000215793.7"	0.0768351730067634	-0.145162420772376	0.949114694722586	0.348576615975147	0.911333697322644	-5.28573985991872	"ENSP00000215793.7"	2	0.946315082410843	0.349935807931312	0.899435781771305	"SF3A1"
"ENSP00000361186.3"	0.0865576601585211	0.103114257768674	0.956756629188339	0.344754770447162	0.911333697322644	-5.27927306854416	"ENSP00000361186.3"	1	0.944901082469119	0.350647993700435	0.899435781771305	"TP53RK"
"ENSP00000360541.3"	0.0924125591861339	0.00176863250557138	0.932269370952618	0.357099701583031	0.911333697322644	-5.29982098309812	"ENSP00000360541.3"	29	0.942525194803561	0.351846800948257	0.899435781771305	"CPT2"
"ENSP00000311245.3"	-0.108224031820557	-0.0371632427557086	-0.932442334966981	0.357011500302975	0.911333697322644	-5.29967761793583	"ENSP00000311245.3"	12	-0.941016884087717	0.352609251510733	0.899435781771305	"ATP5MD"
"ENSP00000355668.6"	0.0694657984064618	0.0146822010162255	0.926018156143261	0.360297023460566	0.911333697322644	-5.30498548007393	"ENSP00000355668.6"	41	0.940329439897913	0.352957114646255	0.899435781771305	"OBSCN"
"ENSP00000266735.5"	-0.107024173176212	0.244065040691843	-0.94647557451416	0.349902959491527	0.911333697322644	-5.28796172466011	"ENSP00000266735.5"	1	-0.940257884429377	0.352993336381792	0.899435781771305	"SNRPF"
"ENSP00000341903.4"	0.0771909068552147	0.00119972912228099	0.936529265484186	0.354931563891166	0.911333697322644	-5.29628272207296	"ENSP00000341903.4"	3	0.93979704868173	0.353226672300928	0.899435781771305	"MYO1B"
"ENSP00000302239.4"	0.108705962052738	-0.0104926285707103	0.945646979585075	0.350320072817085	0.911333697322644	-5.28865810497289	"ENSP00000302239.4"	1	0.939754991534761	0.353247972231659	0.899435781771305	"USP8"
"ENSP00000356110.4"	0.147339688161221	0.0627877526369608	0.935705455074687	0.355350179316825	0.911333697322644	-5.29696817246907	"ENSP00000356110.4"	3	0.939348551569739	0.353453858117788	0.899435781771305	"NUCKS1"
"ENSP00000300161.4"	-0.0298325970245805	0.0143968830747484	-0.883542657939367	0.382514674345813	0.919709810340906	-5.33920036122598	"ENSP00000300161.4"	9	-0.939157997324169	0.353550412268101	0.899435781771305	"YWHAB"
"ENSP00000442360.2"	-0.0695530714287107	0.0137445617977732	-0.925400777493153	0.360613806449361	0.911333697322644	-5.30549374090356	"ENSP00000442360.2"	7	-0.937815561551474	0.354231117853956	0.899435781771305	"DIABLO"
"ENSP00000393953.1"	-0.0692936389101353	-0.0109205864821074	-0.922519811498554	0.362094460307186	0.911333697322644	-5.30786125263939	"ENSP00000393953.1"	11	-0.937429175965652	0.354427200858265	0.899435781771305	"PNPT1"
"ENSP00000417763.1"	0.0606102462016493	0.064819987608625	0.943673296461436	0.351314942169944	0.911333697322644	-5.29031452701144	"ENSP00000417763.1"	2	0.937067423856355	0.354610847449795	0.899435781771305	"NAA10"
"ENSP00000310109.9"	-0.0663293932866359	0.0322417918071605	-0.959538382555579	0.343370500487766	0.911333697322644	-5.27690688231706	"ENSP00000310109.9"	1	-0.936866375026236	0.35471293863184	0.899435781771305	"LRRFIP1"
"ENSP00000241704.7"	-0.0445648366080939	0.00976410223519495	-0.906617027550139	0.370338737303978	0.912038846975785	-5.32080335872317	"ENSP00000241704.7"	11	-0.936573407071766	0.354861740236469	0.899435781771305	"COPA"
"ENSP00000307318.2"	0.102451823033733	-0.000196259011564264	0.935560630739975	0.355423804599352	0.911333697322644	-5.29708861416577	"ENSP00000307318.2"	2	0.935752169756275	0.355279073932898	0.899435781771305	"P4HA1"
"ENSP00000267103.5"	-0.0620563701787633	0.048604195914714	-0.941705595625438	0.352308647521695	0.911333697322644	-5.29196265941104	"ENSP00000267103.5"	2	-0.935625868569435	0.355343285814008	0.899435781771305	"MYG1"
"ENSP00000256682.4"	-0.0664619347636109	-0.0058858921005306	-0.922339857942843	0.362187077543423	0.911333697322644	-5.30800890139189	"ENSP00000256682.4"	7	-0.935485255433992	0.355414782885749	0.899435781771305	"ARF3"
"ENSP00000350191.3"	0.0870410018297687	-0.0169711099977359	0.924136952278643	0.361262854158174	0.911333697322644	-5.30653318771554	"ENSP00000350191.3"	15	0.935375278120757	0.355470709243408	0.899435781771305	"ALDH5A1"
"ENSP00000371890.2"	-0.0496748940672046	0.0140313985625162	-0.910851271814064	0.368131871995719	0.911814940154916	-5.31737834785648	"ENSP00000371890.2"	36	-0.935129953817426	0.355595483904694	0.899435781771305	"WDR1"
"ENSP00000500496.1"	-0.0866349452836501	0.00745673970886479	-0.922699848786361	0.362001815420356	0.911333697322644	-5.3077135077725	"ENSP00000500496.1"	8	-0.932517146036695	0.356926168604875	0.899435781771305	"CAMK2A"
