""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000417706.1"	0.269323692169451	0.207417279672237					"ENSP00000417706.1"	1				"DCUN1D2"
"ENSP00000387337.3"	-0.105181596677156	0.0365881700389195					"ENSP00000387337.3"	1				"SLC3A1"
"ENSP00000377415.2"	0.0468957833252931	0.0233760032582823					"ENSP00000377415.2"	1				"ATP6V0A1"
"ENSP00000269967.2"	-0.108916579771403	-0.00507028926133124					"ENSP00000269967.2"	1				"CCDC97"
"ENSP00000430890.1"	0.0339443569274837	0.234730802133852					"ENSP00000430890.1"	1				"SH3PXD2B"
"ENSP00000384510.1"	0.0301062570635069	-0.00426582985699056					"ENSP00000384510.1"	1				"CAD"
"ENSP00000266712.6"	0.251767049998298	-0.125092349651476					"ENSP00000266712.6"	1				"TMTC3"
"ENSP00000268896.4"	0.0675673855949976	0.149075726231043					"ENSP00000268896.4"	2				"PCTP"
"ENSP00000418649.1"	-0.00915426435774336	-0.154537918826174					"ENSP00000418649.1"	1				"IGKV3-20"
"ENSP00000339467.4"	-0.0364178678254832	0.105774374510732					"ENSP00000339467.4"	1				"RHOG"
"ENSP00000451488.1"	-0.0714500474745571	0.100456807429286					"ENSP00000451488.1"	2				"MPP5"
"ENSP00000458137.2"	0.148916439951321	0.00580308200431608					"ENSP00000458137.2"	1				"CNN2"
"ENSP00000263897.4"	0.0407976961346743	0.0342640524765218					"ENSP00000263897.4"	1				"USE1"
"ENSP00000442671.2"	-0.275936680346129	0.0235668832280556					"ENSP00000442671.2"	1				"ANKRD35"
"ENSP00000362711.1"	-0.00282119094422234	0.0838922949495889					"ENSP00000362711.1"	1				"TXLNA"
"ENSP00000265428.4"	0.0297725164386152	-0.0229414622514681					"ENSP00000265428.4"	1				"WWP1"
"ENSP00000475952.1"	-0.120744979941806	-0.0239771354116043					"ENSP00000475952.1"	1				"TPM2"
"ENSP00000313172.5"	0.0414334644849505	0.160232906035434					"ENSP00000313172.5"	1				"BVES"
"ENSP00000355231.3"	-0.00119387034574875	0.0791860845960854					"ENSP00000355231.3"	2				"BECN1"
"ENSP00000352336.4"	0.0933146150014591	-0.0151431388921007					"ENSP00000352336.4"	1				"PLCG2"
"ENSP00000410136.1"	-0.0450244162651832	0.0855091273388018					"ENSP00000410136.1"	1				"TMBIM1"
"ENSP00000345700.4"	0.125963474852275	0.11777991751269					"ENSP00000345700.4"	1				"DLGAP4"
"ENSP00000369232.3"	0.0462992477437094	0.0389832068654744					"ENSP00000369232.3"	1				"TNS2"
"ENSP00000252599.3"	0.0441126934928134	-0.0243223392104565					"ENSP00000252599.3"	1				"COLGALT1"
"ENSP00000390121.3"	-0.110042378851469	0.0997966085608605					"ENSP00000390121.3"	1				"DDX42"
"ENSP00000398882.1"	-0.118890862714835	0.100432852829358					"ENSP00000398882.1"	1				"DOHH"
"ENSP00000314776.6"	-0.118535225041418	0.0539603296782126					"ENSP00000314776.6"	1				"MBLAC2"
"ENSP00000358665.3"	0.1492626168878	-0.0106449841853535					"ENSP00000358665.3"	1				"NT5E"
"ENSP00000357635.2"	0.0141519342091407	0.0625128765989844					"ENSP00000357635.2"	1				"DENND4B"
"ENSP00000345708.4"	-0.123611559180378	-0.0660711583653036					"ENSP00000345708.4"	1				"KCNJ11"
"ENSP00000466417.1"	-0.517472651837331	-0.0504125084933397					"ENSP00000466417.1"	1				"BCL2"
"ENSP00000249750.4"	0.0313499752521909	0.0579072386105654					"ENSP00000249750.4"	2				"ALDH1A2"
"ENSP00000501318.1"	-0.176792560953155	0.0174565567273989					"ENSP00000501318.1"	1				"MAST2"
"ENSP00000347375.3"	-0.0464055508031161	0.113204928682118					"ENSP00000347375.3"	1				"TBC1D9B"
"ENSP00000391944.2"	-0.0517584813006017	-0.0457248274908975					"ENSP00000391944.2"	1				"EEF1D"
"ENSP00000410206.1"	-0.0324293948583582	0.0116012439445657					"ENSP00000410206.1"	1				"PPP1R8"
"ENSP00000326563.5"	-0.0645268143336446	-0.0937519195542412					"ENSP00000326563.5"	1				"KDM3B"
"ENSP00000436417.1"	-0.0450900177839312	0.0294279808060298					"ENSP00000436417.1"	1				"GATD1"
"ENSP00000370750.4"	0.048232876185341	-0.179513111891328					"ENSP00000370750.4"	2				"RDH11"
"ENSP00000355501.1"	0.026027854179476	0.0355006672634755					"ENSP00000355501.1"	1				"CEP170"
"ENSP00000412189.1"	0.0857695643818491	0.0694546395702491					"ENSP00000412189.1"	1				"PGAM4"
"ENSP00000252603.1"	0.0478415554874044	0.157949483905778					"ENSP00000252603.1"	2				"PGLS"
"ENSP00000318102.4"	0.259006953676818	-0.167978666238939					"ENSP00000318102.4"	1				"RBPMS"
"ENSP00000499942.1"	0.0591648734642786	0.0092106812322815					"ENSP00000499942.1"	1				"JAK1"
"ENSP00000404622.2"	0.124907944672027	0.0191310136742995					"ENSP00000404622.2"	1				"PON2"
"ENSP00000320168.6"	0.105590929115683	-0.00297681543441331					"ENSP00000320168.6"	2				"NUCB2"
"ENSP00000381952.2"	-0.316377408443773	0.045436035495275					"ENSP00000381952.2"	1				"KSR1"
"ENSP00000221494.3"	-0.00690254376581536	0.0362858924220997					"ENSP00000221494.3"	1				"SF3A2"
"ENSP00000301012.3"	-0.0424362820385399	0.162864246003386					"ENSP00000301012.3"	1				"MVD"
"ENSP00000428056.1"	-0.266030103400272	-0.020374596513229					"ENSP00000428056.1"	1				"PIK3R1"
"ENSP00000423775.1"	-0.23330144673083	0.0453020205911052					"ENSP00000423775.1"	1				"HSD17B11"
"ENSP00000377061.2"	0.0756496557575025	0.0983123051336782					"ENSP00000377061.2"	1				"PLXNA1"
"ENSP00000437743.2"	0.140383945599161	0.048996725334049					"ENSP00000437743.2"	1				"TMOD2"
"ENSP00000346130.4"	0.0460067816077117	0.0434245387859362					"ENSP00000346130.4"	1				"SVIP"
"ENSP00000297338.2"	0.0686497066242859	0.173327863209995					"ENSP00000297338.2"	1				"RAD21"
"ENSP00000355228.5"	-0.0943865952672648	0.0431584828325573					"ENSP00000355228.5"	1				"HMGN2"
"ENSP00000257197.3"	0.00788476529354754	-0.290650253669771					"ENSP00000257197.3"	1				"DSC1"
"ENSP00000366460.3"	0.0918280792035953	0.00679600954984493					"ENSP00000366460.3"	1				"PLXDC2"
"ENSP00000359297.3"	0.11789513060217	-0.0504631561587572					"ENSP00000359297.3"	1				"NSDHL"
"ENSP00000256367.2"	-0.206839143371509	-0.0345535521596041					"ENSP00000256367.2"	1				"TTC9"
"ENSP00000494824.1"	0.105196222189826	0.0865981140780294					"ENSP00000494824.1"	1				"PATJ"
"ENSP00000383892.1"	-0.0376460026555113	0.0372752694492782					"ENSP00000383892.1"	1				"TFIP11"
"ENSP00000367189.3"	-0.316284238514707	0.0288496935941794					"ENSP00000367189.3"	1				"UQCC3"
"ENSP00000259217.8"	0.0866219421732402	-0.0711457713788315					"ENSP00000259217.8"	1				"SMPD4"
"ENSP00000426344.1"	-0.0816087076517418	0.030826473904026					"ENSP00000426344.1"	2				"SEPTIN11"
"ENSP00000384255.3"	0.00120527273040449	-0.0077279196972889					"ENSP00000384255.3"	1				"GPN1"
"ENSP00000341549.4"	-0.354345683040497	-0.0388187593891108					"ENSP00000341549.4"	1				"KLHL33"
"ENSP00000441972.1"	-0.169583792843827	0.112082401388789					"ENSP00000441972.1"	1				"WNK1"
"ENSP00000380446.2"	-0.00232402147766553	0.196343800204483					"ENSP00000380446.2"	1				"PABPN1"
"ENSP00000404587.1"	0.394890264464571	0.111010865115728					"ENSP00000404587.1"	1				"CAMK1"
"ENSP00000336994.4"	0.155685171103846	0.104656916791399					"ENSP00000336994.4"	2				"CLPTM1"
"ENSP00000230792.2"	-0.184254427308818	0.151578016992003					"ENSP00000230792.2"	2				"NUDT12"
"ENSP00000345464.3"	-0.0364661499629226	-0.0319603745197712					"ENSP00000345464.3"	1				"NHLRC1"
"ENSP00000332511.3"	0.392022961992807	0.0226971966815057					"ENSP00000332511.3"	1				"OLFML1"
"ENSP00000474298.1"	-0.0695912598316419	0.0543218548425864					"ENSP00000474298.1"	1				"DUSP13"
"ENSP00000386552.3"	0.0700201802907484	0.112818380706985					"ENSP00000386552.3"	1				"GCFC2"
"ENSP00000300055.5"	-0.0994956149457995	-0.21838377664405					"ENSP00000300055.5"	3				"PLIN1"
"ENSP00000425974.1"	0.205947646974344	0.0299223872580893					"ENSP00000425974.1"	1				"SMUG1"
"ENSP00000477547.1"	-0.0522066410351608	-0.0599170759579664					"ENSP00000477547.1"	1				"MBD3"
"ENSP00000014935.3"	-0.346829835166786	0.0344062250883753					"ENSP00000014935.3"	1				"DNASE1L1"
"ENSP00000229812.7"	-0.145131108177178	0.133865867501833					"ENSP00000229812.7"	1				"STK38"
"ENSP00000390158.2"	-0.123815827952711	-0.0420863093314563					"ENSP00000390158.2"	1				"HERC1"
"ENSP00000238497.4"	-0.109801808129037	0.0155597040848819					"ENSP00000238497.4"	1				"VPS4B"
"ENSP00000366004.4"	0.0532587174949637	0.188103719510638					"ENSP00000366004.4"	1				"NMRK1"
"ENSP00000370129.4"	-0.324149458004143	0.0574445037127678					"ENSP00000370129.4"	1				"AKR1C2"
"ENSP00000409036.1"	0.668906496621524	0.0406889123680881					"ENSP00000409036.1"	1				"CPVL"
"ENSP00000386786.2"	-0.395492108945224	-0.265696379767706					"ENSP00000386786.2"	1				"POTEF"
"ENSP00000295113.4"	-0.547519420378998	-0.0866160639032074					"ENSP00000295113.4"	2				"FRZB"
"ENSP00000268151.7"	0.0985979120027414	-0.010228652431437					"ENSP00000268151.7"	1				"MFGE8"
"ENSP00000399626.1"	-0.000745156721131929	0.0199888219481641					"ENSP00000399626.1"	1				"HMGN5"
"ENSP00000037502.5"	0.308453252084246	0.0172854873391611					"ENSP00000037502.5"	1				"MYOC"
"ENSP00000315659.4"	0.00396104840271361	0.23765547613168					"ENSP00000315659.4"	1				"DNMBP"
"ENSP00000444429.1"	-0.467360853809296	0.250908050896191					"ENSP00000444429.1"	1				"PARD3"
"ENSP00000303584.5"	-0.145775431845095	0.0110741515952412					"ENSP00000303584.5"	1				"N6AMT1"
"ENSP00000344125.2"	-0.0562192290182754	0.185612847243462					"ENSP00000344125.2"	1				"POMGNT2"
"ENSP00000476966.2"	-0.649512006522551	0.285691681433125					"ENSP00000476966.2"	1				"EMG1"
"ENSP00000455439.2"	-0.221821561054748	0.523903046822753					"ENSP00000455439.2"	1				"BLOC1S6"
"ENSP00000406598.1"	0.395681891914883	0.332096420160854					"ENSP00000406598.1"	1				"HPF1"
"ENSP00000497649.1"	0.257171827830315	0.0729818540912471					"ENSP00000497649.1"	1				"TNXB"
"ENSP00000417395.1"	-0.242716025158555	0.0391657805174028					"ENSP00000417395.1"	1				"RASA4"
"ENSP00000348278.4"	0.0259557976587397	0.122627203332074					"ENSP00000348278.4"	1				"STK39"
"ENSP00000442968.1"	0.290183001160697	-0.0142823589597812					"ENSP00000442968.1"	1				"ENTPD1"
"ENSP00000369785.5"	0.0291497754947034	0.384240166142647					"ENSP00000369785.5"	1				"PIR"
"ENSP00000361087.3"	0.563156237391156	-0.235676263057084					"ENSP00000361087.3"	1				"SNCG"
"ENSP00000361083.3"	0.264269192248394	-0.0643485806431662					"ENSP00000361083.3"	1				"ADIRF"
"ENSP00000265131.4"	0.42895038046835	-0.307701387608086					"ENSP00000265131.4"	2				"TNC"
"ENSP00000302393.4"	-0.750429214057621	0.515447181379149					"ENSP00000302393.4"	1				"LDHAL6B"
"ENSP00000492994.1"	0.0278509452412356	-0.0318586327355702					"ENSP00000492994.1"	1				"PHGDH"
"ENSP00000256178.3"	0.22802117307387	0.168751861596835					"ENSP00000256178.3"	1				"LYVE1"
"ENSP00000452120.1"	0.332222908433861	0.153330819087993					"ENSP00000452120.1"	1				"ITGA7"
"ENSP00000003100.8"	0.237510760293261	-0.0750399117569774					"ENSP00000003100.8"	1				"CYP51A1"
"ENSP00000042381.4"	0.0273137059847431	-0.0841328662587433					"ENSP00000042381.4"	1				"RIPOR1"
"ENSP00000054666.6"	-0.0788819816024422	-0.00266839106061422					"ENSP00000054666.6"	2				"VAMP3"
"ENSP00000055335.6"	0.0770392972118168	-0.228533730208102					"ENSP00000055335.6"	1				"PPP1R3F"
"ENSP00000206542.4"	-0.071428763678523	0.0285931721595484					"ENSP00000206542.4"	2				"OSGEP"
"ENSP00000207157.3"	0.0959596413724234	0.154593906603821					"ENSP00000207157.3"	1				"TBX15"
"ENSP00000215574.2"	0.022805251163464	-0.130640516207053					"ENSP00000215574.2"	1				"CDC34"
"ENSP00000215882.5"	0.0577972992964045	0.0669969098399319					"ENSP00000215882.5"	1				"SLC25A1"
"ENSP00000216288.7"	-0.122223415712233	-0.0123455204932871					"ENSP00000216288.7"	1				"MARK3"
"ENSP00000218104.3"	0.0807164381521044	0.0199111411726705					"ENSP00000218104.3"	1				"ABCD1"
"ENSP00000219252.4"	0.0275952701482888	-0.134966977971245					"ENSP00000219252.4"	1				"POLR2C"
"ENSP00000219789.6"	-0.0830778863050795	-0.0575834137981785					"ENSP00000219789.6"	1				"CDIPT"
"ENSP00000221114.3"	0.0211103499094001	0.0606257446056894					"ENSP00000221114.3"	1				"DCTN6"
"ENSP00000222256.3"	0.149516798962612	-0.242623093470829					"ENSP00000222256.3"	1				"RAB3A"
"ENSP00000226279.2"	-0.579820505002155	-0.0327932715831944					"ENSP00000226279.2"	1				"CD38"
"ENSP00000226760.1"	-0.0172338359469292	-0.0860359224819163					"ENSP00000226760.1"	1				"WFS1"
"ENSP00000229329.2"	-0.143619962216982	-0.127008409295407					"ENSP00000229329.2"	1				"CMAS"
"ENSP00000229390.3"	-0.0263037696986953	-0.324193824425502					"ENSP00000229390.3"	1				"SRSF9"
"ENSP00000230323.4"	-0.0295752665900017	-0.0313304165282092					"ENSP00000230323.4"	2				"TFEB"
"ENSP00000230413.5"	-0.0465194370346016	0.080488770087543					"ENSP00000230413.5"	2				"MRPL2"
"ENSP00000233468.4"	-0.12663911699841	-0.254194224887414					"ENSP00000233468.4"	1				"SF3B6"
"ENSP00000233596.2"	0.0971853202271865	-0.13166872429254					"ENSP00000233596.2"	1				"REEP6"
"ENSP00000233944.3"	-0.71578421268926	-0.0812820323185584					"ENSP00000233944.3"	1				"PRKAG3"
"ENSP00000238994.5"	-0.0951455161224122	-0.0124803230081157					"ENSP00000238994.5"	1				"PPP1R3C"
"ENSP00000239215.7"	-0.0447694643291462	-0.0315160107837784					"ENSP00000239215.7"	1				"BNIP1"
"ENSP00000239891.3"	-0.0493032421946209	-0.0223276920482154					"ENSP00000239891.3"	2				"ALG5"
"ENSP00000241600.5"	0.213525352610213	-0.12125766407125					"ENSP00000241600.5"	2				"MRPS2"
"ENSP00000242108.4"	-0.0323502251091745	0.0945864415542615					"ENSP00000242108.4"	1				"EEPD1"
"ENSP00000242209.4"	0.0210945265988742	0.055791497238245					"ENSP00000242209.4"	2				"FKBP9"
"ENSP00000242275.6"	0.436793438627403	0.106794190585721					"ENSP00000242275.6"	1				"SLC25A51"
"ENSP00000242784.3"	0.0388845788936488	0.268459605872255					"ENSP00000242784.3"	1				"TRIR"
"ENSP00000243067.4"	-0.219598044057847	0.0569981980174033					"ENSP00000243067.4"	1				"CDK2"
"ENSP00000243077.3"	0.0647275353971411	-0.0351202925446175					"ENSP00000243077.3"	1				"LRP1"
"ENSP00000243298.2"	0.0500281000909601	0.0620665752323506					"ENSP00000243298.2"	1				"RAB9B"
"ENSP00000245304.3"	0.0948286760110593	-0.134901297919781					"ENSP00000245304.3"	1				"RAP2A"
"ENSP00000245838.8"	-0.11630968717463	-0.354196399702607					"ENSP00000245838.8"	2				"THOC2"
"ENSP00000245925.3"	0.129220886261059	0.0822383274673836					"ENSP00000245925.3"	4				"EML2"
"ENSP00000247020.3"	0.0353550810118799	-0.16218942511945					"ENSP00000247020.3"	1				"SDF2"
"ENSP00000247668.2"	-0.170145327139906	0.0718593218597824					"ENSP00000247668.2"	1				"TRAF2"
"ENSP00000249299.2"	0.0111118207586734	-0.0910712014343461					"ENSP00000249299.2"	1				"LSM8"
"ENSP00000250489.4"	0.293433862351041	-0.0313008921371661					"ENSP00000250489.4"	1				"PIP4P1"
"ENSP00000251091.5"	-0.0162180607296132	0.0250392601551565					"ENSP00000251091.5"	1				"SAMD4A"
"ENSP00000251849.4"	-0.0872046238356227	0.0356422986020955					"ENSP00000251849.4"	1				"RAF1"
"ENSP00000252116.5"	0.0712600642923055	-0.116859872276497					"ENSP00000252116.5"	1				"POLDIP3"
"ENSP00000252804.4"	0.407597963294232	0.11182776667879					"ENSP00000252804.4"	1				"PXDN"
"ENSP00000253003.2"	-0.322185303705003	0.0781579041374243					"ENSP00000253003.2"	2				"ADRM1"
"ENSP00000253303.4"	0.186519314291869	0.0391620629046238					"ENSP00000253303.4"	1				"RGN"
"ENSP00000254322.1"	-0.134900191110984	-0.0263332450325004					"ENSP00000254322.1"	3				"DNAJB1"
"ENSP00000255108.3"	-0.243301244803512	0.0311855402239117					"ENSP00000255108.3"	1				"DPH2"
"ENSP00000255784.5"	0.0426180479295578	-0.0160906243104644					"ENSP00000255784.5"	1				"CCDC134"
"ENSP00000255945.2"	0.159464302250762	0.0732753746772384					"ENSP00000255945.2"	1				"GIMAP4"
"ENSP00000256190.8"	-0.0603186812098351	-0.0205323143146868					"ENSP00000256190.8"	1				"SBF2"
"ENSP00000256404.6"	-0.185827870130917	-0.0649062604721636					"ENSP00000256404.6"	3				"PEBP4"
"ENSP00000256658.4"	-0.291292348187553	0.0913649875935703					"ENSP00000256658.4"	1				"AP4B1"
"ENSP00000257904.5"	0.125064669202654	-0.0574605317716832					"ENSP00000257904.5"	2				"CDK4"
"ENSP00000257915.5"	0.0467264845653842	0.0908696448770111					"ENSP00000257915.5"	2				"TFCP2"
"ENSP00000258098.6"	0.0687665313473746	0.109963938849019					"ENSP00000258098.6"	1				"RAB11FIP5"
"ENSP00000258494.9"	-0.231966060527318	-0.00952416408708674					"ENSP00000258494.9"	1				"ALDH1L2"
"ENSP00000258648.2"	0.0313269419778531	0.0414390060610016					"ENSP00000258648.2"	1				"MED4"
"ENSP00000258654.8"	-0.105858015459938	-0.114981733303677					"ENSP00000258654.8"	1				"COG3"
"ENSP00000260187.2"	0.054390333947149	0.0299148896941349					"ENSP00000260187.2"	3				"USP2"
"ENSP00000260361.4"	0.232229506521869	0.0505757564878343					"ENSP00000260361.4"	1				"NDUFAF1"
"ENSP00000261226.4"	-0.0266865508707491	-0.0179251110245439					"ENSP00000261226.4"	1				"TMCC3"
"ENSP00000261531.8"	-0.0368965411973424	-0.249116444542826					"ENSP00000261531.8"	1				"SNW1"
"ENSP00000261842.5"	-0.036895296068425	0.0964914226641103					"ENSP00000261842.5"	1				"AP4E1"
"ENSP00000261891.3"	-0.078705747228065	-0.07156331601192					"ENSP00000261891.3"	1				"DAPK2"
"ENSP00000261942.6"	-0.100414146169074	-0.137850315249458					"ENSP00000261942.6"	1				"FAF2"
"ENSP00000262239.5"	-0.105883412611453	0.147246105597283					"ENSP00000262239.5"	1				"PPP2R5C"
"ENSP00000262327.4"	-0.215698158470211	0.025378359629629					"ENSP00000262327.4"	1				"LIG3"
"ENSP00000262835.7"	-0.0560275809144555	-0.0828116069407294					"ENSP00000262835.7"	1				"ACSL4"
"ENSP00000262942.5"	0.242742167923861	0.271972776228373					"ENSP00000262942.5"	1				"ARPC1A"
"ENSP00000262990.4"	0.0756978959734547	-0.0617583216576484					"ENSP00000262990.4"	1				"ZNF330"
"ENSP00000263063.3"	0.162201088946134	-0.0268809185925633					"ENSP00000263063.3"	3				"MTPAP"
"ENSP00000263270.6"	0.0119161194048658	-0.0411084248016352					"ENSP00000263270.6"	1				"AP2S1"
"ENSP00000263275.4"	0.485439065004947	0.289549727934675					"ENSP00000263275.4"	1				"OPA3"
"ENSP00000263383.3"	0.326150842820369	-0.0166520858867373					"ENSP00000263383.3"	3				"ILVBL"
"ENSP00000263694.4"	-0.179555804810755	-0.235812735219956					"ENSP00000263694.4"	1				"SNRNP40"
"ENSP00000263904.4"	-0.00360369735399701	0.00587750309051101					"ENSP00000263904.4"	1				"STAM2"
"ENSP00000263918.4"	-0.124670650640465	0.0101313405701315					"ENSP00000263918.4"	1				"STRN"
"ENSP00000263969.5"	-0.132052937321965	0.00620752383802693					"ENSP00000263969.5"	1				"MFN1"
"ENSP00000264052.5"	-0.0221802663031402	0.14184542489479					"ENSP00000264052.5"	2				"SP100"
"ENSP00000264065.6"	-0.0921996804972836	-0.114925513174293					"ENSP00000264065.6"	1				"DNAJC10"
"ENSP00000264169.2"	-0.111407430422676	0.00980376761273945					"ENSP00000264169.2"	1				"ORC4"
"ENSP00000264230.4"	0.201433903003675	0.101642340799264					"ENSP00000264230.4"	1				"NOA1"
"ENSP00000264832.2"	0.101374342765654	-0.0198343147470487					"ENSP00000264832.2"	1				"ICAM1"
"ENSP00000264933.4"	-0.0193117304107899	-0.029352019319206					"ENSP00000264933.4"	4				"PDCD6"
"ENSP00000265069.8"	-0.191425936084105	-0.223512725310158					"ENSP00000265069.8"	2				"ZFR"
"ENSP00000265351.7"	0.0983840878408852	0.143497806182159					"ENSP00000265351.7"	1				"XPO5"
"ENSP00000265560.4"	0.00250416229167424	0.0207082239010521					"ENSP00000265560.4"	1				"USP4"
"ENSP00000266085.5"	0.0977882555789386	-0.628844416339885					"ENSP00000266085.5"	1				"TIMP3"
"ENSP00000266263.5"	0.955594952376902	0.00201109857613488					"ENSP00000266263.5"	1				"MTFP1"
"ENSP00000266563.5"	-0.0933756379075995	0.0331271285986473					"ENSP00000266563.5"	2				"PEX5"
"ENSP00000267426.5"	-0.630589198338059	-0.0678586568320433					"ENSP00000267426.5"	1				"FITM1"
"ENSP00000267622.4"	-0.0381362476663237	-0.0388708642624638					"ENSP00000267622.4"	1				"TRIP11"
"ENSP00000267812.3"	-0.155480447496871	-0.350234567796923					"ENSP00000267812.3"	1				"MFAP1"
"ENSP00000268482.3"	0.00556968798561744	0.0876711920547258					"ENSP00000268482.3"	1				"DHX38"
"ENSP00000269701.1"	0.0613552578737145	-0.0680223429104326					"ENSP00000269701.1"	1				"AKAP8"
"ENSP00000269856.3"	-0.0813946826858936	0.0808545140628499					"ENSP00000269856.3"	4				"FEM1A"
"ENSP00000269886.2"	-0.0753235497528605	0.0804594791224547					"ENSP00000269886.2"	2				"SH3GL1"
"ENSP00000270502.5"	-0.0521737522365565	-0.0200661173735791					"ENSP00000270502.5"	1				"TIMM29"
"ENSP00000272348.2"	0.00908007885625567	-0.0508047733940932					"ENSP00000272348.2"	1				"SNRPG"
"ENSP00000273353.3"	0.0348770420075085	-0.0532525026461803					"ENSP00000273353.3"	1				"MYH15"
"ENSP00000273375.4"	0.0471122017826879	-0.0417840265606921					"ENSP00000273375.4"	1				"RABL3"
"ENSP00000274008.3"	-0.0754975306549067	0.00542809855752976					"ENSP00000274008.3"	2				"SPATA5"
"ENSP00000274606.4"	0.12977609203729	0.296667783025118					"ENSP00000274606.4"	1				"NHP2"
"ENSP00000274773.7"	-0.151388491320621	0.140829969075845					"ENSP00000274773.7"	1				"TRIM7"
"ENSP00000275699.3"	-0.270178643788069	-0.073365440539157					"ENSP00000275699.3"	1				"ASB15"
"ENSP00000275838.1"	-0.00627616966897852	-0.172887873456385					"ENSP00000275838.1"	1				"ASB10"
"ENSP00000276569.3"	0.11725676609848	0.115441035373295					"ENSP00000276569.3"	2				"ARMC1"
"ENSP00000276585.4"	0.325104877865481	0.0693305773285759					"ENSP00000276585.4"	1				"MRPS28"
"ENSP00000277531.4"	-0.0865238315972524	0.0457853734027468					"ENSP00000277531.4"	1				"PNPLA7"
"ENSP00000278412.2"	-0.390397714524081	0.152250007126767					"ENSP00000278412.2"	1				"SSRP1"
"ENSP00000278927.5"	0.192853250505686	-0.147031686245148					"ENSP00000278927.5"	1				"ESAM"
"ENSP00000279068.5"	-0.0595825341723948	0.0119560704071054					"ENSP00000279068.5"	2				"LSM14B"
"ENSP00000280258.4"	-0.428494804756579	-0.0923288594087336					"ENSP00000280258.4"	1				"PRSS23"
"ENSP00000280591.6"	-0.0136739694663179	0.047856314164629					"ENSP00000280591.6"	1				"TRNT1"
"ENSP00000282077.3"	0.352228138407522	-0.0287745088629769					"ENSP00000282077.3"	2				"PDK1"
"ENSP00000284202.4"	0.125178143357519	-0.0469441423330227					"ENSP00000284202.4"	1				"IMPACT"
"ENSP00000285518.6"	0.0646883544133843	-0.0279517571470296					"ENSP00000285518.6"	1				"AGPAT5"
"ENSP00000288071.7"	0.00112811506123629	-0.0209746363977884					"ENSP00000288071.7"	1				"DDX19B"
"ENSP00000289746.2"	-0.119324012283453	0.0211786887626878					"ENSP00000289746.2"	1				"CDH15"
"ENSP00000290354.5"	0.368019496821206	-0.0834070276820581					"ENSP00000290354.5"	1				"CBR3"
"ENSP00000290776.8"	0.0687890936866026	-0.00159869069128152					"ENSP00000290776.8"	1				"CPNE2"
"ENSP00000290866.4"	0.130549199999652	-0.0490960935757151					"ENSP00000290866.4"	2				"ACE"
"ENSP00000291386.3"	0.0192047522701627	-0.0284115582517601					"ENSP00000291386.3"	1				"SSU72"
"ENSP00000291439.2"	0.116850574437812	0.040131897654236					"ENSP00000291439.2"	3				"AP1M1"
"ENSP00000291478.4"	-0.0129244281882265	-0.113726360870188					"ENSP00000291478.4"	1				"KALRN"
"ENSP00000291574.4"	-0.349329665170056	-0.0664720276709552					"ENSP00000291574.4"	1				"TRAPPC10"
"ENSP00000293217.4"	0.154793466709073	-0.0398997550948276					"ENSP00000293217.4"	1				"ACOX1"
"ENSP00000293406.3"	-0.0462021596622194	-0.0679863238440881					"ENSP00000293406.3"	1				"LSM12"
"ENSP00000293618.8"	-0.19658755562385	-0.00925204594612465					"ENSP00000293618.8"	1				"LARP4"
"ENSP00000294618.6"	0.119730794031768	0.0124837692645062					"ENSP00000294618.6"	1				"DOCK6"
"ENSP00000294785.5"	0.00801920980491512	-0.00259053078153577					"ENSP00000294785.5"	1				"NCSTN"
"ENSP00000295156.4"	0.0137788263009613	-0.072606988171159					"ENSP00000295156.4"	1				"VSNL1"
"ENSP00000295701.5"	0.0797349345389537	0.0687310090935895					"ENSP00000295701.5"	1				"CNOT9"
"ENSP00000296490.3"	-0.117085491568211	-0.0576282748477052					"ENSP00000296490.3"	1				"WDR82"
"ENSP00000296786.6"	0.0568407797877981	0.0467175219378267					"ENSP00000296786.6"	1				"UBLCP1"
"ENSP00000296873.7"	-0.0311310193573282	0.107052273357317					"ENSP00000296873.7"	1				"SEPTIN8"
"ENSP00000298912.3"	-0.2702849078422	-0.146840587336738					"ENSP00000298912.3"	1				"CLMN"
"ENSP00000299157.4"	-0.0780832809400227	-0.11582782380524					"ENSP00000299157.4"	1				"IKBIP"
"ENSP00000299353.5"	0.0182924255817978	0.0723509870135026					"ENSP00000299353.5"	1				"BORCS7-ASMT"
"ENSP00000299964.3"	0.0349585911180875	0.013194580373539					"ENSP00000299964.3"	1				"NNMT"
"ENSP00000300146.9"	0.0419984846484584	0.0713423919254202					"ENSP00000300146.9"	1				"PATL1"
"ENSP00000300650.4"	0.306680407002308	0.405701672590086					"ENSP00000300650.4"	1				"RNF214"
"ENSP00000300917.4"	-0.136940373824515	-0.187618146726798					"ENSP00000300917.4"	1				"SMG8"
"ENSP00000301011.5"	-0.107797737520862	-0.145832146705531					"ENSP00000301011.5"	1				"ZC3H18"
"ENSP00000301021.3"	0.0278667178209167	-0.052346772421727					"ENSP00000301021.3"	1				"TRAPPC2L"
"ENSP00000301180.5"	0.0556190269469111	0.117344753709462					"ENSP00000301180.5"	2				"DIP2B"
